##################################
# Tight-binding eam potential
# Thomas J. Colla style
#
# (c)Rosandi, 2007
#
# Element = Platinum
#
# BEGIN-PART PAIR
#$ NumberOfData 5000
#$ Spacing 1.020240000000000e-03
#$ Offset 1.020240000000000e-03
#$ Format SETFL
8.640222045459150e+04
8.521789849805910e+04
8.406087966820128e+04
8.293030809584615e+04
8.182535811947302e+04
8.074523317803988e+04
7.968916474485486e+04
7.865641130096407e+04
7.764625734658648e+04
7.665801244918084e+04
7.569101032678182e+04
7.474460796529414e+04
7.381818476848159e+04
7.291114173943522e+04
7.202290069235017e+04
7.115290349348421e+04
7.030061133021254e+04
6.946550400713523e+04
6.864707926823024e+04
6.784485214408491e+04
6.705835432327302e+04
6.628713354697991e+04
6.553075302601202e+04
6.478879087935815e+04
6.406083959350210e+04
6.334650550171525e+04
6.264540828258635e+04
6.195718047707442e+04
6.128146702339573e+04
6.061792480908258e+04
5.996622223957619e+04
5.932603882273919e+04
5.869706476869624e+04
5.807900060443403e+04
5.747155680261172e+04
5.687445342405484e+04
5.628741977342404e+04
5.571019406756968e+04
5.514252311610132e+04
5.458416201371844e+04
5.403487384386615e+04
5.349442939329518e+04
5.296260687712164e+04
5.243919167399690e+04
5.192397607101254e+04
5.141675901797872e+04
5.091734589072905e+04
5.042554826311621e+04
4.994118368737675e+04
4.946407548255417e+04
4.899405253068178e+04
4.853094908043747e+04
4.807460455799347e+04
4.762486338479439e+04
4.718157480200666e+04
4.674459270139246e+04
4.631377546236955e+04
4.588898579502847e+04
4.547009058888593e+04
4.505696076716222e+04
4.464947114637804e+04
4.424750030107374e+04
4.385093043346138e+04
4.345964724782703e+04
4.307353982950767e+04
4.269250052827308e+04
4.231642484595023e+04
4.194521132813291e+04
4.157876145982558e+04
4.121697956487627e+04
4.085977270905808e+04
4.050705060666478e+04
4.015872553049034e+04
3.981471222506784e+04
3.947492782304679e+04
3.913929176459371e+04
3.880772571970359e+04
3.848015351331544e+04
3.815650105312814e+04
3.783669626001707e+04
3.752066900095559e+04
3.720835102434910e+04
3.689967589769263e+04
3.659457894746654e+04
3.629299720118759e+04
3.599486933153647e+04
3.570013560248474e+04
3.540873781734825e+04
3.512061926869564e+04
3.483572469004402e+04
3.455400020927599e+04
3.427539330371474e+04
3.399985275679636e+04
3.372732861628076e+04
3.345777215394448e+04
3.319113582670138e+04
3.292737323909842e+04
3.266643910713651e+04
3.240828922336758e+04
3.215288042322117e+04
3.190017055251570e+04
3.165011843611082e+04
3.140268384765917e+04
3.115782748041751e+04
3.091551091907820e+04
3.067569661258404e+04
3.043834784789042e+04
3.020342872464018e+04
2.997090413071811e+04
2.974073971865262e+04
2.951290188283425e+04
2.928735773752075e+04
2.906407509560056e+04
2.884302244808675e+04
2.862416894431514e+04
2.840748437282085e+04
2.819293914286879e+04
2.798050426661427e+04
2.777015134187097e+04
2.756185253546418e+04
2.735558056714831e+04
2.715130869406800e+04
2.694901069574348e+04
2.674866085956098e+04
2.655023396675019e+04
2.635370527883111e+04
2.615905052451339e+04
2.596624588703190e+04
2.577526799190280e+04
2.558609389508517e+04
2.539870107153340e+04
2.521306740412648e+04
2.502917117296087e+04
2.484699104499342e+04
2.466650606402245e+04
2.448769564099455e+04
2.431053954462546e+04
2.413501789232421e+04
2.396111114140918e+04
2.378880008060627e+04
2.361806582181873e+04
2.344888979215932e+04
2.328125372623533e+04
2.311513965867760e+04
2.295052991690494e+04
2.278740711411560e+04
2.262575414249789e+04
2.246555416665205e+04
2.230679061721624e+04
2.214944718468928e+04
2.199350781344327e+04
2.183895669591963e+04
2.168577826700195e+04
2.153395719855957e+04
2.138347839415613e+04
2.123432698391697e+04
2.108648831955035e+04
2.093994796951678e+04
2.079469171434161e+04
2.065070554206579e+04
2.050797564383012e+04
2.036648840958844e+04
2.022623042394526e+04
2.008718846211367e+04
1.994934948598933e+04
1.981270064033673e+04
1.967722924908376e+04
1.954292281172103e+04
1.940976899980240e+04
1.927775565354320e+04
1.914687077851300e+04
1.901710254241971e+04
1.888843927198186e+04
1.876086944988629e+04
1.863438171182832e+04
1.850896484363157e+04
1.838460777844505e+04
1.826129959401466e+04
1.813902951002694e+04
1.801778688552251e+04
1.789756121637696e+04
1.777834213284710e+04
1.766011939718027e+04
1.754288290128489e+04
1.742662266445998e+04
1.731132883118211e+04
1.719699166894761e+04
1.708360156616850e+04
1.697114903012033e+04
1.685962468494027e+04
1.674901926967402e+04
1.663932363636971e+04
1.653052874821764e+04
1.642262567773422e+04
1.631560560498880e+04
1.620945981587207e+04
1.610417970040474e+04
1.599975675108527e+04
1.589618256127543e+04
1.579344882362262e+04
1.569154732851766e+04
1.559046996258721e+04
1.549020870721962e+04
1.539075563712330e+04
1.529210291891650e+04
1.519424280974781e+04
1.509716765594621e+04
1.500086989170008e+04
1.490534203776402e+04
1.481057670019296e+04
1.471656656910259e+04
1.462330441745545e+04
1.453078309987184e+04
1.443899555146501e+04
1.434793478669979e+04
1.425759389827410e+04
1.416796605602264e+04
1.407904450584220e+04
1.399082256863794e+04
1.390329363929012e+04
1.381645118564071e+04
1.373028874749923e+04
1.364479993566757e+04
1.355997843098294e+04
1.347581798337877e+04
1.339231241096289e+04
1.330945559911265e+04
1.322724149958645e+04
1.314566412965135e+04
1.306471757122627e+04
1.298439597004038e+04
1.290469353480643e+04
1.282560453640841e+04
1.274712330710341e+04
1.266924423973717e+04
